2016to17	Fall	BIO SCI	160	6223	A	LANGUAGE AND BRAIN	LEC	HICKOK G.	22	22	9	2	0	0	0
2016to17	Fall	BIO SCI	158	6220	A	NEUROBIO LRN/MEMORY	LEC	CAHILL L.	10	24	18	4	1	0	0
2016to17	Fall	BIO SCI	155	5875	A	PHY EXTREME ENVIRON	LEC	AGUILAR-ROCA N.	48	1	1	0	0	0	0
2016to17	Fall	BIO SCI	150	5870	A	CONSERVATION BIO	LEC	WELLER S.	9	13	5	1	1	0	0
2016to17	Fall	BIO SCI	147	6201	A	HEARING &amp; THE BRAIN	LEC	METHERATE R.	14	13	5	2	0	0	0
2016to17	Fall	BIO SCI	143	6080	A	HUMAN PARASITOLOGY	LEC	MORRISSETTE N.	19	22	10	11	6	0	0
2016to17	Fall	BIO SCI	137	5580	A	EUKARY &amp; HUM GENET	LEC	MARSH J.	37	28	6	2	3	0	0
2016to17	Fall	BIO SCI	132	5570	A	INTRO PERSONAL MED	LEC	MORTAZAVI S.	59	14	0	0	0	1	0
2016to17	Fall	BIO SCI	130	5560	A	PHOTOMEDICINE	LEC	BERNS M.	12	8	1	1	0	0	0
2016to17	Fall	BIO SCI	127	5867	A	PHYSIOL PLANT ECOL	LEC	HUXMAN T.	9	8	7	0	0	1	0
2016to17	Fall	BIO SCI	126	6070	A	LIT BIOCHEM&amp;MOL BIO	LEC	KADANDALE P.	11	21	4	1	1	1	0
2016to17	Fall	BIO SCI	124	6060	A	VIROLOGY	LEC	GERSHON P.	21	57	13	3	2	2	0
2016to17	Fall	BIO SCI	124	5866	A	INFECTIOUS DISEASE	LEC	WODARZ D.	39	39	9	3	1	0	0
2016to17	Fall	BIO SCI	123	6058	A	INTRO COMP BIOLOGY	LEC	LUO R.	9	5	0	0	0	0	0
2016to17	Fall	BIO SCI	122	6053	A	GENERAL MICROBIOL	LEC	MASSIMELLI M.	25	16	18	5	3	0	0
2016to17	Fall	BIO SCI	121	6050	A	IMMUNOLOGY W/ HEMAT	LEC	WALSH C.	60	46	15	3	5	0	0
2016to17	Fall	BIO SCI	118	6035	6	EXP MICROBIO LAB	LAB	MASSIMELLI M.	4	15	1	0	0	0	0
2016to17	Fall	BIO SCI	118	6030	5	EXP MICROBIO LAB	LAB	MASSIMELLI M.	4	10	3	1	0	0	0
2016to17	Fall	BIO SCI	118	6020	4	EXP MICROBIO LAB	LAB	MASSIMELLI M.	2	10	6	1	0	0	0
2016to17	Fall	BIO SCI	118	6015	3	EXP MICROBIO LAB	LAB	MASSIMELLI M.	7	10	1	0	0	0	0
2016to17	Fall	BIO SCI	118	6010	2	EXP MICROBIO LAB	LAB	MASSIMELLI M.	1	13	3	1	0	0	0
2016to17	Fall	BIO SCI	118	6000	1	EXP MICROBIO LAB	LAB	MASSIMELLI M.	5	7	3	0	0	0	0
2016to17	Fall	BIO SCI	117	5864	A	EXERCISE SCI SEM	SEM	HICKS J.	12	0	0	0	0	0	0
2016to17	Fall	BIO SCI	116	5977	5	MOLECULAR BIO LAB	LAB	KADANDALE P.	7	1	2	2	1	0	0
2016to17	Fall	BIO SCI	116	5976	4	MOLECULAR BIO LAB	LAB	HERMAN L.	6	9	5	0	0	0	0
2016to17	Fall	BIO SCI	116	5975	3	MOLECULAR BIO LAB	LAB	HERMAN L.	7	5	1	0	0	0	0
2016to17	Fall	BIO SCI	116	5974	2	MOLECULAR BIO LAB	LAB	HERMAN L.	2	8	5	1	2	0	0
2016to17	Fall	BIO SCI	116	5973	1	MOLECULAR BIO LAB	LAB	KADANDALE P.	4	2	2	2	1	0	0
2016to17	Fall	BIO SCI	115	6200	A	ADV NEUROBIOLOGY I	LEC	STRIEDTER G.	20	13	2	1	0	0	0
2016to17	Fall	BIO SCI	112	5862	11	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	6	3	1	1	0	0	0
2016to17	Fall	BIO SCI	112	5861	10	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	8	13	2	0	0	0	0
2016to17	Fall	BIO SCI	112	5860	9	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	7	1	1	1	0	0	0
2016to17	Fall	BIO SCI	112	5857	7	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	7	11	3	0	0	0	0
2016to17	Fall	BIO SCI	112	5856	6	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	13	10	1	0	0	0	0
2016to17	Fall	BIO SCI	112	5855	5	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	8	14	1	1	0	0	0
2016to17	Fall	BIO SCI	112	5854	4	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	14	5	1	0	0	0	0
2016to17	Fall	BIO SCI	112	5853	3	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	4	5	1	0	0	0	0
2016to17	Fall	BIO SCI	112	5851	1	PHYSIOLOGY LAB	LAB	AGUILAR-ROCA N.	13	10	1	0	0	0	0
2016to17	Fall	BIO SCI	111	5556	6	DEV &amp; CELL BIO LAB	LAB	MAUZY-MELITZ D.	3	6	1	1	0	0	0
2016to17	Fall	BIO SCI	111	5554	4	DEV &amp; CELL BIO LAB	LAB	MAUZY-MELITZ D.	6	7	1	0	0	0	0
2016to17	Fall	BIO SCI	111	5553	3	DEV &amp; CELL BIO LAB	LAB	MAUZY-MELITZ D.	4	7	0	0	0	0	0
2016to17	Fall	BIO SCI	111	5552	2	DEV &amp; CELL BIO LAB	LAB	MAUZY-MELITZ D.	4	6	2	1	1	0	0
2016to17	Fall	BIO SCI	109	5815	B	HUMAN PHYSIOLOGY	LEC	LOUDON C.	83	131	88	23	0	0	0
2016to17	Fall	BIO SCI	109	5810	A	HUMAN PHYSIOLOGY	LEC	LOUDON C.	85	130	86	26	0	0	0
2016to17	Fall	BIO SCI	106	5619	A	ECO EVO LAB	FLD	SAKAI A.	19	1	0	0	0	0	0
2016to17	Fall	BIO SCI	106	5608	B	ECOLOGY &amp; EVOLUTION	LEC	BRACKEN M.	34	34	8	1	0	0	0
2016to17	Fall	BIO SCI	106	5600	A	ECOLOGY &amp; EVOLUTION	LEC	HAWKINS B.	13	29	23	7	6	0	0
2016to17	Fall	BIO SCI	103	5530	A	CELL BIOLOGY	LEC	ATWOOD S.	80	74	87	5	2	1	0
2016to17	Fall	BIO SCI	100	5400	A	SCIENTIFIC WRITING	LEC	MAUZY-MELITZ D.	48	165	64	16	6	42	3
2016to17	Fall	BIO SCI	97	5360	D	GENETICS	LEC	WUNDERLICH Z.	89	152	157	25	10	1	0
2016to17	Fall	BIO SCI	97	5350	C	GENETICS	LEC	LONG A.	39	73	71	10	9	0	0
2016to17	Fall	BIO SCI	97	5340	B	GENETICS	LEC	CINQUIN O.	78	137	137	20	20	0	0
2016to17	Fall	BIO SCI	97	5330	A	GENETICS	LEC	BARDWELL L.	89	156	155	38	2	2	0
2016to17	Fall	BIO SCI	93	5305	F	HON DNA TO ORGANSMS	LEC	EDINGER A.	19	3	0	0	0	0	0
2016to17	Fall	BIO SCI	93	5280	E	DNA TO ORGANISMS	LEC	WOOD M.	164	104	40	21	4	1	1
2016to17	Fall	BIO SCI	93	5260	D	DNA TO ORGANISMS	LEC	GREEN K.	117	112	85	41	22	1	2
2016to17	Fall	BIO SCI	93	5240	C	DNA TO ORGANISMS	LEC	BUSCIGLIO J.	145	90	68	30	6	0	2
2016to17	Fall	BIO SCI	93	5220	B	DNA TO ORGANISMS	LEC	SHAFFER J.	140	145	82	42	11	1	3
2016to17	Fall	BIO SCI	93	5200	A	DNA TO ORGANISMS	LEC	SHAFFER J.	156	129	88	42	11	0	3
2016to17	Fall	BIO SCI	90	5183	A	IDIOM/PRACTICE SCI	LEC	ROSE M.	69	5	0	1	0	1	0
2016to17	Fall	BIO SCI	55	5180	A	INTRO TO ECOLOGY	LEC	SYMANSKI R.	10	29	52	11	2	3	1
2016to17	Fall	BIO SCI	45	5100	A	AIDS FUNDAMENTALS	LEC	GIDEONSE T.	33	42	39	14	2	4	2
2016to17	Fall	BIO SCI	36	5061	A	DRUGS AND THE BRAIN	LEC	NICHOLAS A.	89	108	51	2	4	18	6
2016to17	Fall	BIO SCI	35	5060	A	BRAIN AND BEHAVIOR	LEC	GANDHI S.	69	115	116	17	2	13	8
2016to17	Fall	BIO SCI	3	5010	A	NON-HEALTH CAREER	LEC	LEON M.	0	0	0	0	0	71	2
2016to17	Fall	BIO SCI	2	5007	C	FRESHMAN SEMINAR	SEM	LEON M.	0	0	0	0	0	282	8
2016to17	Fall	BIO SCI	2	5006	B	FRESHMAN SEMINAR	SEM	LEON M.	0	0	0	0	0	379	18
2016to17	Fall	BIO SCI	2	5005	A	FRESHMAN SEMINAR	SEM	LEON M.	0	0	0	0	0	379	18
2016to17	Fall	BIO SCI	1	5000	A	LIFE SCIENCES	LEC	SYMANSKI R.	13	24	46	13	6	5	6
2016to17	Fall	ASIANAM	164	21700	A	KOREAN ADOPTION	LEC	LEE J.	5	4	0	0	1	0	0
2016to17	Fall	ASIANAM	151	21625	A	CHINESE AMER EXPER	LEC	WU J.	10	2	0	0	0	0	0
2016to17	Fall	ASIANAM	151	21622	A	SO ASIAN AMER EXP	LEC	SHROFF B.	11	6	0	0	0	0	0
2016to17	Fall	ASIANAM	55	21540	A	ASAM &amp; THE MEDIA	LEC	BALANCE C.	80	23	5	1	2	8	1
2016to17	Fall	ASIANAM	50	21510	A	ASAM HISTORIES	LEC	FUJITA-RONY D.	20	69	9	1	0	13	0
2016to17	Fall	ARTS	1	1800	A	ARTS CORE	LEC	BARKER S.	337	65	20	3	0	19	0
2016to17	Fall	ART HIS	165	21055	A	U.S. ART &amp; WAR	LEC	WHITING C.	18	11	0	0	2	0	0
2016to17	Fall	ART HIS	155	21050	A	SOUTH ASIA PHOTO	LEC	PATEL A.	9	4	0	0	1	0	0
2016to17	Fall	ART HIS	151	21045	A	LATR IMPERIAL CHINA	LEC	WUE R.	3	19	6	1	1	1	0
2016to17	Fall	ART HIS	140	21040	A	GLOBAL ART	LEC	NISBET J.	11	10	1	0	2	0	0
2016to17	Fall	ART HIS	103	21035	A	ANCIENT ATHENS	LEC	MILES M.	11	9	7	0	0	0	0
2016to17	Fall	ART HIS	42	21020	A	ARTS OF JAPAN	LEC	WINTHER D.	57	83	17	1	4	19	3
2016to17	Fall	ART HIS	40	21000	A	ANC EGYPT GRC ROME	LEC	MILES M.	39	70	26	4	4	15	2
2016to17	Fall	ART	199	1585	W	INDEPENDENT STUDY	STU	PASTOR J.	7	0	0	0	0	8	0
2016to17	Fall	ART	154	1504	A	ADV PERFORM ART	STU	PARSONS D.	9	1	0	0	0	0	0
2016to17	Fall	ART	152	1501	A	ADV TOPICS PHOTO	STU	ROBERTS W.	18	0	0	0	0	0	0
2016to17	Fall	ART	138	1437	A	PUBLIC ART	STU	LEWIS J.	14	4	0	0	1	0	0
2016to17	Fall	ART	119	1435	A	ISSUES IN DRAWING	SEM	LONNER M.	21	0	0	0	0	0	0
2016to17	Fall	ART	106	1433	A	PROGRMG FOR ARTISTS	LEC	LAFARGE A.	15	5	0	0	0	0	0
2016to17	Fall	ART	100	1431	C	COLLAB PROJECTS	STU	JENKINS U.	11	1	0	0	0	0	0
2016to17	Fall	ART	100	1429	B	10 EASY LESSONS	STU	LEUNG S.	14	7	0	0	0	0	0
2016to17	Fall	ART	100	1426	A	MONOPRINT	STU	LEWIS J.	18	4	0	0	0	0	0
2016to17	Fall	ART	91	1419	A	BASIC PERFORM ART	STU	PARSONS D.	10	0	0	0	0	0	0
2016to17	Fall	ART	81	1407	A	DIGIFILM PROD I	STU	JACKSON J.	19	0	0	0	0	0	0
2016to17	Fall	ART	71	1395	A	INTRO TO PHOTO II	STU	ROBERTS W.	14	0	0	0	0	0	0
2016to17	Fall	ART	71	1391	B	INTRO TO PHOTO I	STU	GOWANS J.	14	0	0	0	0	0	0
2016to17	Fall	ART	65	1375	A	FDNS MEDIA DESIGN	LEC	MURNANE M.	15	6	0	0	0	0	0
2016to17	Fall	ART	51	1373	1	BASIC CERAMIC SCULP	STU	MEARES I.	9	4	0	0	1	0	0
2016to17	Fall	ART	50	1370	A	MATTER AND MEDIA	LEC	JACKSON J.	36	1	0	0	0	0	0
2016to17	Fall	ART	40	1358	A	BASIC SCULPTURE	STU	SELVIK R.	8	2	0	0	0	1	1
2016to17	Fall	ART	30	1345	A	BASIC PAINTING I	STU	SOTO-DIAZ M.	14	3	0	0	0	0	0
2016to17	Fall	ART	20	1326	A	BASIC DRAWING II	STU	LONNER M.	13	4	1	0	0	0	0
2016to17	Fall	ART	20	1324	A	BASIC DRAWING I	STU	TSUI C.	18	3	1	0	0	0	0
2016to17	Fall	ART	12	1052	B	INTELLIGENCES ARTS	LEC	PENNY S.	5	4	3	0	1	1	1
2016to17	Fall	ART	12	1051	A	INTELLIGENCES ARTS	LEC	PENNY S.	18	25	11	3	7	2	3
2016to17	Fall	ART	9	1030	A	MEDIA ART&amp;TECH	LEC	PERTA L.	178	84	38	5	5	14	9
2016to17	Fall	ART	1	1020	A	ART IN CONTEXT	LEC	COOLIDGE M.	100	29	7	1	1	0	0
2016to17	Fall	ARABIC	1	20950	A	FUNDAMENTALS	LEC	MANIAR R.	8	7	2	0	2	2	0
2016to17	Fall	ANTHRO	180	60440	A	ANTHRO MAJOR SEM	SEM	O'ROURKE S.	18	0	0	0	0	0	0
2016to17	Fall	ANTHRO	169	60320	A	SE AS&amp;SE AS MIGRNTS	LEC	DOUGLAS T.	44	14	9	1	0	1	0
2016to17	Fall	ANTHRO	162	60240	A	RACE&amp;EMP COL LAT AM	LEC	O'TOOLE R.	6	11	4	2	0	0	2
2016to17	Fall	ANTHRO	139	60229	B	PRISONS &amp; PUBLIC ED	LEC	SOJOYNER D.	12	7	2	1	0	2	0
2016to17	Fall	ANTHRO	139	60225	A	URBAN LEGENDS	LEC	DEWAN W.	66	3	3	2	0	0	0
2016to17	Fall	ANTHRO	136	60220	A	COLONIALISM/GENDER	LEC	O'ROURKE S.	26	6	0	1	0	1	0
2016to17	Fall	ANTHRO	134	60210	A	HIV/AIDS IN GBL CXT	LEC	PETERSON K.	28	30	14	6	0	1	0
2016to17	Fall	ANTHRO	134	60200	A	ANTHRO OF THE BODY	LEC	JENKS A.	56	21	2	2	0	0	0
2016to17	Fall	ANTHRO	134	60160	A	MEDICAL ANTHRO	LEC	JENKS A.	192	90	8	2	1	1	0
2016to17	Fall	ANTHRO	129	60141	A	TRANSNATIONAL KOREA	LEC	KIM E.	15	15	2	0	0	0	0
2016to17	Fall	ANTHRO	128	60130	A	DIGITAL CULTURES	LEC	BERNAL V.	28	8	0	0	1	1	0
2016to17	Fall	ANTHRO	121	60125	A	URBAN ANTHROPOLOGY	LEC	NAM S.	13	9	2	0	1	0	0
2016to17	Fall	ANTHRO	41	60105	A	GLOBAL CULTURES&amp;SOC	LEC	DOUGLAS T.	156	74	15	2	5	11	2
2016to17	Fall	ANTHRO	20	60100	A	PEOPLE,CULT&amp;ENV SUS	LEC	EGAN J.	13	27	14	2	3	3	0
2016to17	Fall	ANTHRO	10	60080	A	PROBABILITY &amp; STATS	LEC	HUFFMAN M.	12	17	20	1	2	0	0
2016to17	Fall	ANTHRO	2	60060	A	INTRO ARCHAEOLOGY	LEC	DROVER C.	20	53	41	4	1	1	0
2016to17	Fall	ANTHRO	2	60040	A	INTRO TO BIO ANTHRO	LEC	EGAN J.	29	46	44	10	2	1	3
2016to17	Fall	ANTHRO	2	60020	B	INTR SOCIOCULT ANTH	LEC	DOUGLAS T.	266	138	18	2	5	6	2
2016to17	Fall	ANTHRO	2	60000	A	INTR SOCIOCULT ANTH	LEC	ZHAN M.	148	171	73	18	1	14	5
2016to17	Fall	AFAM	198	20810	F	DIRECTED GRP/STUDY	RES	AGUA J.	8	1	1	0	0	0	0
2016to17	Fall	AFAM	158	20550	A	PRISONS &amp; PUBLIC ED	LEC	SOJOYNER D.	14	6	0	0	1	2	0
2016to17	Fall	AFAM	157	20500	A	CRITICAL RACE THRY	LEC	HAN S.	5	3	0	0	2	0	0
2016to17	Fall	AFAM	143	20380	A	BLACK POP MUSIC 1	LEC	MUTERE M.	10	7	0	0	0	0	0
2016to17	Fall	AFAM	40	20240	A	AFRICAN AMERICAN I	LEC	MUTERE M.	74	76	21	5	3	12	6
2016to17	Fall	AC ENG	139	20194	C	ADV ACADMIC WRITING	SEM	PARK B.	2	2	3	0	0	3	1
2016to17	Fall	AC ENG	139	20192	B	ADV ACADMIC WRITING	SEM	STEWART R.	1	6	0	0	0	9	1
2016to17	Fall	AC ENG	139	20190	A	ADV ACADMIC WRITING	SEM	LEVIN K.	0	5	2	0	0	6	0
2016to17	Fall	AC ENG	29	20182	B	SPEC TOPIC: CONVERS	LEC	KARKAFI L.	0	0	0	0	0	12	0
2016to17	Fall	AC ENG	29	20180	A	SPEC TOPIC: CONVERS	LEC	PHELPS K.	0	0	0	0	0	15	0
2016to17	Fall	AC ENG	28	20176	D	GRAMMAR	LEC	JONES R.	0	0	0	0	0	13	0
2016to17	Fall	AC ENG	28	20174	C	GRAMMAR	LEC	LEE G.	0	0	0	0	0	11	0
2016to17	Fall	AC ENG	28	20172	B	GRAMMAR	LEC	SHIELDS R.	0	0	0	0	0	10	0
2016to17	Fall	AC ENG	23	20160	A	ESL ADV COMM III	LEC	LENZ K.	0	0	0	0	0	16	0
2016to17	Fall	AC ENG	23	20150	A	ESL INTERM CONV II	LEC	RUGGIERO G.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	23	20146	D	ESL BASIC PRONUN I	LEC	OLAYELE B.	0	0	0	0	0	14	0
2016to17	Fall	AC ENG	23	20142	B	ESL BASIC PRONUN I	LEC	THIERCOF D.	0	0	0	0	0	14	0
2016to17	Fall	AC ENG	23	20140	A	ESL BASIC PRONUN I	LEC	CRUZ C.	0	0	0	0	0	16	0
2016to17	Fall	AC ENG	22	20136	J	READING&amp;VOCABULARY	LEC	ESLAMI M.	0	0	0	0	0	17	2
2016to17	Fall	AC ENG	22	20135	I	READING&amp;VOCABULARY	LEC	BOOKMAN B.	0	0	0	0	0	20	2
2016to17	Fall	AC ENG	22	20134	H	READING&amp;VOCABULARY	LEC	QURESHI A.	0	0	0	0	0	20	1
2016to17	Fall	AC ENG	22	20132	G	READING&amp;VOCABULARY	LEC	NAM V.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	22	20130	F	READING&amp;VOCABULARY	LEC	WOLFF B.	0	0	0	0	0	21	1
2016to17	Fall	AC ENG	22	20128	E	READING&amp;VOCABULARY	LEC	DUNCAN B.	0	0	0	0	0	16	4
2016to17	Fall	AC ENG	22	20126	D	READING&amp;VOCABULARY	LEC	SPENCER P.	0	0	0	0	0	22	2
2016to17	Fall	AC ENG	22	20122	B	READING&amp;VOCABULARY	LEC	MINNIS C.	0	0	0	0	0	24	0
2016to17	Fall	AC ENG	22	20120	A	READING&amp;VOCABULARY	LEC	PARK B.	0	0	0	0	0	20	2
2016to17	Fall	AC ENG	20	20105	F	ACADEMIC WRITING	LEC	KAUFEL F.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20100	A	ACADEMIC WRITING	LEC	KAUFEL F.	0	0	0	0	0	19	1
2016to17	Fall	AC ENG	20	20093	HH	ACADEMIC WRITING	LEC	STRIEDTER A.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20091	FF	ACADEMIC WRITING	LEC	PARK B.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20089	DD	ACADEMIC WRITING	LEC	LEVIN K.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20087	BB	ACADEMIC WRITING	LEC	STRIEDTER A.	0	0	0	0	0	13	3
2016to17	Fall	AC ENG	20	20086	AA	ACADEMIC WRITING	LEC	THOMAS J.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20085	Z	ACADEMIC WRITING	LEC	THOMAS J.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20084	Y	ACADEMIC WRITING	LEC	THIERCOF D.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20082	W	ACADEMIC WRITING	LEC	RUGGIERO G.	0	0	0	0	0	10	0
2016to17	Fall	AC ENG	20	20081	V	ACADEMIC WRITING	LEC	KARKAFI L.	0	0	0	0	0	16	0
2016to17	Fall	AC ENG	20	20078	S	ACADEMIC WRITING	LEC	KARKAFI L.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20077	R	ACADEMIC WRITING	LEC	LUDWIG J.	0	0	0	0	0	16	1
2016to17	Fall	AC ENG	20	20075	P	ACADEMIC WRITING	LEC	SOSA C.	0	0	0	0	0	13	2
2016to17	Fall	AC ENG	20	20074	O	ACADEMIC WRITING	LEC	ZAYED O.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20073	N	ACADEMIC WRITING	LEC	SEONG A.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20072	M	ACADEMIC WRITING	LEC	SHIELDS R.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20071	L	ACADEMIC WRITING	LEC	LUDWIG J.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20069	J	ACADEMIC WRITING	LEC	SHIELDS R.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20068	I	ACADEMIC WRITING	LEC	MINNIS C.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20067	H	ACADEMIC WRITING	LEC	RUGGIERO G.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20066	G	ACADEMIC WRITING	LEC	DUNCAN B.	0	0	0	0	0	16	1
2016to17	Fall	AC ENG	20	20064	E	ACADEMIC WRITING	LEC	SEONG A.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20063	D	ACADEMIC WRITING	LEC	MINNIS C.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20062	C	ACADEMIC WRITING	LEC	THIERCOF D.	0	0	0	0	0	11	1
2016to17	Fall	AC ENG	20	20061	B	ACADEMIC WRITING	LEC	LEVIN K.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20060	A	ACADEMIC WRITING	LEC	DUNCAN B.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20058	KK	ACADEMIC WRITING	LEC	PHELPS K.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20057	JJ	ACADEMIC WRITING	LEC	DIAMOND M.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20056	II	ACADEMIC WRITING	LEC	DIAMOND M.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20055	GG	ACADEMIC WRITING	LEC	CARSON R.	0	0	0	0	0	15	0
2016to17	Fall	AC ENG	20	20054	HH	ACADEMIC WRITING	LEC	INTHAVONG J.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20053	FF	ACADEMIC WRITING	LEC	LEE S.	0	0	0	0	0	16	1
2016to17	Fall	AC ENG	20	20052	EE	ACADEMIC WRITING	LEC	LEE J.	0	0	0	0	0	13	5
2016to17	Fall	AC ENG	20	20051	DD	ACADEMIC WRITING	LEC	INTHAVONG J.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20050	CC	ACADEMIC WRITING	LEC	CARSON R.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20049	BB	ACADEMIC WRITING	LEC	WOLFF B.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20048	AA	ACADEMIC WRITING	LEC	BOOKMAN B.	0	0	0	0	0	16	2
2016to17	Fall	AC ENG	20	20047	Z	ACADEMIC WRITING	LEC	LEE S.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20046	Y	ACADEMIC WRITING	LEC	VIMUTTINAN C.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20045	X	ACADEMIC WRITING	LEC	TENER A.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20044	W	ACADEMIC WRITING	LEC	TENER A.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20043	V	ACADEMIC WRITING	LEC	LEE G.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20042	U	ACADEMIC WRITING	LEC	VONK D.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20041	T	ACADEMIC WRITING	LEC	LEE G.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20040	S	ACADEMIC WRITING	LEC	SAHRANAVARD N.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20039	R	ACADEMIC WRITING	LEC	MILLER R.	0	0	0	0	0	17	0
2016to17	Fall	AC ENG	20	20038	Q	ACADEMIC WRITING	LEC	JONES R.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20037	P	ACADEMIC WRITING	LEC	WILLIAMS L.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20036	O	ACADEMIC WRITING	LEC	NAM V.	0	0	0	0	0	17	1
2016to17	Fall	AC ENG	20	20035	N	ACADEMIC WRITING	LEC	JONES R.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20034	M	ACADEMIC WRITING	LEC	WOLFF B.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20033	L	ACADEMIC WRITING	LEC	WILLIAMS L.	0	0	0	0	0	15	1
2016to17	Fall	AC ENG	20	20032	K	ACADEMIC WRITING	LEC	CRUZ C.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20031	J	ACADEMIC WRITING	LEC	NG A.	0	0	0	0	0	16	0
2016to17	Fall	AC ENG	20	20030	I	ACADEMIC WRITING	LEC	MILLER R.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20029	H	ACADEMIC WRITING	LEC	BOOKMAN B.	0	0	0	0	0	16	2
2016to17	Fall	AC ENG	20	20028	G	ACADEMIC WRITING	LEC	NG A.	0	0	0	0	0	16	2
2016to17	Fall	AC ENG	20	20027	F	ACADEMIC WRITING	LEC	SPENCER P.	0	0	0	0	0	16	2
2016to17	Fall	AC ENG	20	20026	E	ACADEMIC WRITING	LEC	VONK D.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20025	D	ACADEMIC WRITING	LEC	SPENCER P.	0	0	0	0	0	15	3
2016to17	Fall	AC ENG	20	20024	C	ACADEMIC WRITING	LEC	VIMUTTINAN C.	0	0	0	0	0	10	4
2016to17	Fall	AC ENG	20	20023	B	ACADEMIC WRITING	LEC	CRUZ C.	0	0	0	0	0	18	0
2016to17	Fall	AC ENG	20	20022	A	ACADEMIC WRITING	LEC	SAHRANAVARD N.	0	0	0	0	0	16	0
2016to17	Fall	AC ENG	20	20020	U	ACADEMIC WRITING	LEC	CULVER O.	0	0	0	0	0	15	1
2016to17	Fall	AC ENG	20	20019	T	ACADEMIC WRITING	LEC	CULVER O.	0	0	0	0	0	12	1
2016to17	Fall	AC ENG	20	20018	S	ACADEMIC WRITING	LEC	OLAYELE B.	0	0	0	0	0	13	0
2016to17	Fall	AC ENG	20	20016	Q	ACADEMIC WRITING	LEC	MOINZADEH I.	0	0	0	0	0	15	1
2016to17	Fall	AC ENG	20	20015	P	ACADEMIC WRITING	LEC	ESLAMI M.	0	0	0	0	0	16	2
2016to17	Fall	AC ENG	20	20014	O	ACADEMIC WRITING	LEC	RUSSELL V.	0	0	0	0	0	14	1
2016to17	Fall	AC ENG	20	20013	N	ACADEMIC WRITING	LEC	MOINZADEH I.	0	0	0	0	0	12	2
2016to17	Fall	AC ENG	20	20011	L	ACADEMIC WRITING	LEC	HUTZELL J.	0	0	0	0	0	12	1
2016to17	Fall	AC ENG	20	20010	K	ACADEMIC WRITING	LEC	STERN H.	0	0	0	0	0	15	0
