2015to16,,Winter,,ENGR,,190,,13470,,COMM IN PROF WORLD,,STUPAR J.
2015to16,,Winter,,ENGR,,190,,13475,,COMM IN PROF WORLD,,FORESTA J.
2015to16,,Winter,,ENGLISH,,10,,23304,,SHAKESPEARE,,LUPTON J.
2015to16,,Winter,,ENGLISH,,11,,23306,,SOCIETY, LAW &amp; LIT,,THOMAS F.
2015to16,,Winter,,ENGLISH,,28,,23310,,POETIC IMAGINATION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23312,,POETIC IMAGINATION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23316,,COMIC&amp;TRAGIC VISION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23318,,COMIC&amp;TRAGIC VISION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23320,,COMIC&amp;TRAGIC VISION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23322,,COMIC&amp;TRAGIC VISION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23324,,COMIC&amp;TRAGIC VISION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,28,,23326,,COMIC&amp;TRAGIC VISION,,DAVIS R.
2015to16,,Winter,,ENGLISH,,101,,23370,,UNCRITICAL READING,,JACKSON V.
2015to16,,Winter,,ENGLISH,,101,,23372,,WEIRD TALES,,STEINTRAGER J.
2015to16,,Winter,,ENGLISH,,101,,23374,,WRITING ABOUT COMIC,,SZALAY M.
2015to16,,Winter,,ENGLISH,,102,,23380,,ANGLO-SAXON ENGLAND,,DAVIS R.
2015to16,,Winter,,ENGLISH,,102,,23382,,RENAISSANCE,,HELFER R.
2015to16,,Winter,,ENGLISH,,102,,23390,,VIRTUES &amp; VICES,,LEWIS J.
2015to16,,Winter,,ENGLISH,,102,,23392,,THE THINKING SELF,,VAN SANT A.
2015to16,,Winter,,ENGLISH,,102,,23400,,THE 1890S,,BARTLETT J.
2015to16,,Winter,,ENGLISH,,102,,23402,,VICTORIAN SPACES,,TUCKER I.
2015to16,,Winter,,ENGLISH,,102,,23414,,LIT OF PARTITION,,O'CONNOR L.
2015to16,,Winter,,ENGLISH,,103,,23428,,FILMS OF THE 60S,,CHRISTENSEN J.
2015to16,,Winter,,ENGLISH,,103,,23432,,INTRO TO SHAKESPEAR,,HENDERSON A.
2015to16,,Winter,,ENGLISH,,103,,23434,,GENDER&amp;SEX/AFAM LIT,,KEIZER A.
2015to16,,Winter,,ENGLISH,,105,,23440,,AF AM NOVEL,,KEIZER A.
2015to16,,Winter,,ENGLISH,,105,,23442,,LIT ISRAEL PALESTN,,TUCKER I.
2015to16,,Winter,,ENGLISH,,105,,23444,,CONTEMP ASAM NOVEL,,LEE J.
2015to16,,Winter,,ENGLISH,,105,,23446,,AF/AM DRAMA,,HARRIES M.
2015to16,,Winter,,ENGLISH,,106,,23452,,VICTORIAN SCI &amp; LIT,,HENDERSON A.
2015to16,,Winter,,ENGLISH,,106,,23458,,POET IN THE CITY,,BURT E.
2015to16,,Winter,,EURO ST,,11,,24010,,RETURN OF REPRESSED,,HART G.
2015to16,,Winter,,FLM&MDA,,85,,24110,,BROADCAST MEDIA,,JOHNSON V.
2015to16,,Winter,,FLM&MDA,,101,,24150,,THE SILENT ERA,,GLEBOVA A.
2015to16,,Winter,,FLM&MDA,,110,,24210,,FILM &amp; MEDIA THEORY,,SODERMAN A.
2015to16,,Winter,,FLM&MDA,,111,,24220,,THEORY AND PRACTICE,,RONY F.
2015to16,,Winter,,FLM&MDA,,112,,24230,,MELODRAMA IN FLM&amp;TV,,BENAMOU C.
2015to16,,Winter,,FLM&MDA,,117,,24240,,INTRO SCREENWRITING,,CARTIER M.
2015to16,,Winter,,FLM&MDA,,117,,24250,,INTERMED SCREENWRTG,,CARTIER M.
2015to16,,Winter,,FLM&MDA,,120,,24260,,BASIC PRODUCTION,,DAUCHAN D.
2015to16,,Winter,,FLM&MDA,,120,,24270,,INTERMED PRODUCTION,,CANE E.
2015to16,,Winter,,FLM&MDA,,120,,24280,,INTERMED PRODUCTION,,CANE E.
2015to16,,Winter,,FLM&MDA,,130,,24290,,BRUCE LEE,,MIMURA G.
2015to16,,Winter,,FLM&MDA,,130,,24300,,BLACK CINEMA,,DAULATZAI S.
2015to16,,Winter,,FLM&MDA,,139,,24310,,WRITING ON FILM&amp;MDA,,LIM F.
2015to16,,Winter,,FLM&MDA,,139,,24320,,WRITING ON FILM&amp;MDA,,HATCH K.
2015to16,,Winter,,FLM&MDA,,160,,24340,,FRENCH CINEMA,,WILLWERSCHEID J.
2015to16,,Winter,,FLM&MDA,,161,,24360,,GLOBAL HORROR,,LIM F.
2015to16,,Winter,,FLM&MDA,,190,,24370,,DIGITALDISTRIBUTION,,KRAPP P.
2015to16,,Winter,,FLM&MDA,,191,,24395,,WRITING TELEVISION,,DAUCHAN D.
2015to16,,Winter,,FRENCH,,1,,24807,,FUNDAMENTALS,,WILLWERSCHEID J.
2015to16,,Winter,,FRENCH,,1,,24809,,FUNDAMENTALS,,LOTFI I.
2015to16,,Winter,,FRENCH,,1,,24810,,FUNDAMENTALS,,MOINZADEH I.
2015to16,,Winter,,FRENCH,,1,,24811,,FUNDAMENTALS,,MOINZADEH I.
2015to16,,Winter,,FRENCH,,1,,24814,,FUNDAMENTALS,,KIAN S.
2015to16,,Winter,,FRENCH,,1,,24821,,INTENSIVE FRENCH,,MIJALSKI M.
2015to16,,Winter,,FRENCH,,2,,24850,,INTERMEDIATE,,KLEIN L.
2015to16,,Winter,,FRENCH,,2,,24851,,INTERMEDIATE,,KLEIN L.
2015to16,,Winter,,FRENCH,,2,,24852,,INTERMEDIATE,,KLEIN L.
2015to16,,Winter,,FRENCH,,2,,24853,,INTERMEDIATE,,HEBERLE O.
2015to16,,Winter,,FRENCH,,100,,24887,,ADVANCED FRENCH II,,MARCULESCU A.
2015to16,,Winter,,FRENCH,,101,,24893,,18 C FRENCH LIT,,MARCULESCU A.
2015to16,,Winter,,FRENCH,,119,,24911,,FEMMES DE PARIS,,BURT E.
2015to16,,Winter,,FRENCH,,160,,24932,,FRENCH CINEMA,,WILLWERSCHEID J.
2015to16,,Winter,,GEN&SEX,,20,,25030,,QUEER STUDIES,,THUMA E.
2015to16,,Winter,,GEN&SEX,,50,,25050,,GENDER AND POWER,,KANG L.
2015to16,,Winter,,GEN&SEX,,60,,25100,,GENDER &amp; LAW,,THUMA E.
2015to16,,Winter,,GEN&SEX,,100,,25200,,KNOWLDG &amp; SOCL CHNG,,MAHMUD L.
2015to16,,Winter,,GEN&SEX,,110,,25300,,MONEY SEX &amp; POWER,,MAHMUD L.
2015to16,,Winter,,GEN&SEX,,157,,25360,,QUEER LIVES&amp;KNOWLDG,,SCHEPER J.
2015to16,,Winter,,GEN&SEX,,165,,25370,,SEX HEALTH MEDICINE,,TERRY J.
2015to16,,Winter,,GEN&SEX,,188,,25380,,RACE GENDER&amp;SCIENCE,,JENKS A.
2015to16,,Winter,,GERMAN,,1,,25605,,FUNDAMENTALS,,LEVINE G.
2015to16,,Winter,,GERMAN,,1,,25606,,FUNDAMENTALS,,LEVINE G.
2015to16,,Winter,,GERMAN,,1,,25615,,FUND INTENSIVE GRMN,,BROADBENT P.
2015to16,,Winter,,GERMAN,,1,,25616,,FUND INTENSIVE GRMN,,WINZELER K.
2015to16,,Winter,,GERMAN,,2,,25640,,INTERMEDIATE,,BROADBENT P.
2015to16,,Winter,,GERMAN,,2,,25641,,INTERMEDIATE,,LEVINE G.
2015to16,,Winter,,GLBLCLT,,103,,26279,,JAPAN SCI FI GLOBAL,,BRIDGES W.
2015to16,,Winter,,GLBLCLT,,105,,26280,,LANGUAGE ORIGINS,,SCHWEGLER A.
2015to16,,Winter,,GREEK,,1,,26310,,FUNDAMENTALS,,CLAXTON C.
2015to16,,Winter,,HISTORY,,10,,26510,,THE HOLOCAUST,,MOELLER R.
2015to16,,Winter,,HISTORY,,12,,26520,,SAMURAI&amp;GENTRY,,GUO Q.
2015to16,,Winter,,HISTORY,,12,,26530,,THE ANCIENT WORLD,,DARYAEE T.
2015to16,,Winter,,HISTORY,,15,,26540,,NATIVE AMERICAN HIS,,THORNE T.
2015to16,,Winter,,HISTORY,,15,,26550,,WHAT TO EAT AMERICA,,CHEN Y.
2015to16,,Winter,,HISTORY,,16,,26560,,WORLD RELIGIONS II,,PATIL U.
2015to16,,Winter,,HISTORY,,21,,26570,,WORLD:EMPIRE&amp;REVOLT,,MITCHELL L.
2015to16,,Winter,,HISTORY,,36,,26580,,4TH C/HELLEN GR,,KARANIKA A.
2015to16,,Winter,,HISTORY,,37,,26590,,EARLY ROME,,BLUM J.
2015to16,,Winter,,HISTORY,,40,,26600,,19C US:CRISIS&amp;EXPAN,,MILLWARD J.
2015to16,,Winter,,HISTORY,,50,,26615,,LAT AM REVOLUTIONS,,TOPIK S.
2015to16,,Winter,,HISTORY,,60,,26620,,MAKING MDRN SCIENCE,,RAPHAEL R.
2015to16,,Winter,,HISTORY,,70,,26630,,EUROPEAN QUEENS,,MCLOUGHLIN N.
2015to16,,Winter,,HISTORY,,70,,26640,,BLACK HARLEM,,JAMES W.
2015to16,,Winter,,HISTORY,,70,,26650,,3 RELIGNS 3000 YRS,,LEHMANN M.
2015to16,,Winter,,HISTORY,,100,,26680,,MAPS AND CULTURE,,SEED P.
2015to16,,Winter,,HISTORY,,100,,26690,,GALILEO ON TRIAL,,RAPHAEL R.
2015to16,,Winter,,HISTORY,,114,,26695,,JEWISH HIST &amp; CULT,,LEVINE G.
2015to16,,Winter,,HISTORY,,120,,26700,,FRANCE:WAR &amp; WORLD,,FARMER S.
2015to16,,Winter,,HISTORY,,142,,26717,,CALIFORNIA DREAMING,,SHULL K.
2015to16,,Winter,,HISTORY,,142,,26720,,FDR TO OBAMA,,MCCLURE D.
2015to16,,Winter,,HISTORY,,151,,26730,,20TH C CHICANAS/OS,,OCEGUEDA M.
2015to16,,Winter,,HISTORY,,152,,26740,,PAC RIM: CHINA&amp;AMER,,CHEN Y.
2015to16,,Winter,,HISTORY,,154,,26752,,AMER URBAN HIST,,HIGHSMITH A.
2015to16,,Winter,,HISTORY,,163,,26755,,WORLD OF COFFEE,,TOPIK S.
2015to16,,Winter,,HISTORY,,166,,26757,,REV&amp;REACT IN LAT AM,,TINSMAN H.
2015to16,,Winter,,HISTORY,,169,,26760,,LATIN AMER RELIGION,,DUNCAN R.
2015to16,,Winter,,HISTORY,,171,,26770,,CHINSE HIST TO 1800,,GUO Q.
2015to16,,Winter,,HISTORY,,173,,26780,,THE TWO KOREAS,,FEDMAN D.
2015to16,,Winter,,HISTORY,,183,,26810,,WRLD HIST THRU GAME,,SEED P.
2015to16,,Winter,,HISTORY,,190,,26830,,WAR &amp; MEMORY:E ASIA,,FEDMAN D.
2015to16,,Winter,,HISTORY,,193,,26850,,ADV RESEARCH SEM I,,IGLER D.
2015to16,,Winter,,HUMAN,,1,,27600,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27601,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27602,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27603,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27604,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27605,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27606,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27607,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27608,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27609,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27610,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27611,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27614,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27615,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27617,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27700,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27701,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27702,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27703,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27704,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27705,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27706,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27707,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27708,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27710,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27711,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27712,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27713,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27714,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27717,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27800,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27801,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27802,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27803,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27805,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27806,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27807,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27808,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27810,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27812,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27813,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27814,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27815,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,27817,,HUMANITIES CORE WRT,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28010,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28011,,HUMAN CORE WRT ELW,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28100,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28101,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28102,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28103,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28104,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28110,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28111,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28112,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28120,,HUMANITIES CORE LEC,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28121,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28122,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28123,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28124,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28125,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,1,,28126,,HUM CORE WRT HONORS,,BURKE C.
2015to16,,Winter,,HUMAN,,80,,28275,,EXPLORING MEMORY,,FARMER S.
2015to16,,Winter,,HUMAN,,120,,28300,,HONOR PROSEM COMLIT,,JOHNSON A.
2015to16,,Winter,,HUMAN,,195,,28500,,H.O.T. PRACTICUM,,LUPTON J.
2015to16,,Winter,,HUMAN,,198,,28580,,HUM MENT PROGRAM II,,HERBERT J.
2015to16,,Winter,,IN4MATX,,113,,37010,,REQT ANALYSIS &amp; ENG,,NAVARRO E.
2015to16,,Winter,,IN4MATX,,122,,37030,,SFT DSN:STRC &amp; IMPL,,NAVARRO E.
2015to16,,Winter,,IN4MATX,,131,,37040,,HUMAN CMPTR INTRACT,,DENENBERG D.
2015to16,,Winter,,IN4MATX,,141,,37050,,INFRMTION RETRIEVAL,,BIDYUK B.
2015to16,,Winter,,IN4MATX,,151,,37060,,PROJECT MANAGEMENT,,MARK G.
2015to16,,Winter,,IN4MATX,,162,,37070,,ORGNIZATNL INFO SYS,,BIETZ M.
2015to16,,Winter,,IN4MATX,,172,,37080,,PROJ HEALTH IN4MATX,,PINE K.
2015to16,,Winter,,IN4MATX,,191,,37090,,SENIOR DESIGN PROJ,,DENENBERG D.
2015to16,,Winter,,IN4MATX,,191,,37100,,SENIOR DESIGN PROJ,,ZIV H.
2015to16,,Winter,,I&C SCI,,4,,36500,,HUMAN FACTORS/WEB,,HAIMSON O.
2015to16,,Winter,,I&C SCI,,6,,36520,,BOOLEAN ALG &amp; LOGIC,,REGAN A.
2015to16,,Winter,,I&C SCI,,6,,36530,,DISCRET MATH FOR CS,,BALDI P.
2015to16,,Winter,,I&C SCI,,6,,36540,,COMP LINEAR ALGEBRA,,XIE X.
2015to16,,Winter,,I&C SCI,,31,,36580,,INTRO TO PROGRMMING,,KAY D.
2015to16,,Winter,,I&C SCI,,32,,36600,,PROG SOFTWARE LIBR,,THORNTON A.
2015to16,,Winter,,I&C SCI,,32,,36605,,PROG SOFTWARE LIBR,,THORNTON A.
2015to16,,Winter,,I&C SCI,,33,,36640,,INTERMEDIATE PRGRMG,,PATTIS R.
2015to16,,Winter,,I&C SCI,,45,,36650,,PROGRAM IN C/C++,,KLEFSTAD R.
2015to16,,Winter,,I&C SCI,,46,,36660,,DATA STRC IMPL&amp;ANLS,,PATTIS R.
2015to16,,Winter,,I&C SCI,,51,,36680,,INTRO COMPUTER ORG,,NICOLAU A.
2015to16,,Winter,,I&C SCI,,53,,36700,,PRINCP IN SYS DESGN,,KLEFSTAD R.
2015to16,,Winter,,I&C SCI,,61,,36730,,GAME SYS &amp; DESIGN,,KERNAN J.
2015to16,,Winter,,I&C SCI,,139,,36820,,CRITICAL WRITING,,ALFARO S.
2015to16,,Winter,,I&C SCI,,139,,36830,,CRITICAL WRITING,,ALFARO S.
2015to16,,Winter,,I&C SCI,,139,,36840,,CRITICAL WRITING,,NARDI B.
2015to16,,Winter,,I&C SCI,,161,,36860,,GAME ENGINE LAB,,FROST D.
2015to16,,Winter,,I&C SCI,,167,,36880,,MULTIPLAYER SYSTEMS,,EL ZARKI M.
2015to16,,Winter,,I&C SCI,,169,,36890,,CAPSTONE GAME II,,WANG R.
2015to16,,Winter,,I&C SCI,,193,,36950,,TUTORING IN ICS,,KAY D.
2015to16,,Winter,,INTL ST,,11,,64010,,GLOBAL CULTURES&amp;SOC,,DOUGLAS T.
2015to16,,Winter,,INTL ST,,14,,64080,,INTRO INTL RELATNS,,HARDT H.
2015to16,,Winter,,INTL ST,,111,,64315,,WORLD OF COFFEE,,TOPIK S.
2015to16,,Winter,,INTL ST,,111,,64320,,GLBL ECON &amp; SECURTY,,ROBERTS T.
2015to16,,Winter,,INTL ST,,130,,64322,,TRANSNATIONAL GANGS,,VALDEZ A.
2015to16,,Winter,,INTL ST,,142,,64360,,INTL REL OF E ASIA,,URIU R.
2015to16,,Winter,,INTL ST,,143,,64370,,VIETNAM WAR,,O'CONNELL C.
2015to16,,Winter,,INTL ST,,145,,64380,,INTERNATIONAL LAW,,STROUT W.
2015to16,,Winter,,INTL ST,,154,,64385,,ETHCS&amp;JSTC INTL AFF,,BACH S.
2015to16,,Winter,,INTL ST,,156,,64410,,VOTING &amp; MANIPULATN,,KAMINSKI M.
2015to16,,Winter,,INTL ST,,158,,64435,,CHINA IN GLOBAL AGE,,WANG F.
2015to16,,Winter,,INTL ST,,165,,64440,,MIDEAST POLITICS,,PETROVIC B.
2015to16,,Winter,,INTL ST,,175,,64451,,US WAR ON TERRORISM,,O'CONNELL C.
2015to16,,Winter,,INTL ST,,177,,64480,,REV&amp;REACT IN LAT AM,,TINSMAN H.
2015to16,,Winter,,INTL ST,,179,,64500,,RELIGIONS OF SE AS,,DOUGLAS T.
2015to16,,Winter,,INTL ST,,179,,64510,,LATIN AMER RELIGION,,DUNCAN R.
2015to16,,Winter,,INTL ST,,179,,64522,,THE TWO KOREAS,,FEDMAN D.
2015to16,,Winter,,INTL ST,,179,,64526,,WRLD HIST THRU GAME,,SEED P.
2015to16,,Winter,,INTL ST,,179,,64527,,PARIS &amp; SHANGHAI,,WASSERSTROM J.
2015to16,,Winter,,INTL ST,,179,,64535,,ISLAM AND THE WEST,,PETROVIC B.
2015to16,,Winter,,INTL ST,,179,,64540,,KOREA POL &amp; SOC,,BACH S.
2015to16,,Winter,,INTL ST,,183,,64550,,INTL STUDIES FORUM,,SADIQ K.
2015to16,,Winter,,INTL ST,,183,,64555,,SEM MEDIATION,,GARB P.
2015to16,,Winter,,INTL ST,,189,,64620,,INTL CRIMINAL LAW,,WATTAD M.
2015to16,,Winter,,INTL ST,,189,,64700,,GLOBAL ENTREPRENSHP,,SCHLOSSER S.
2015to16,,Winter,,INTL ST,,197,,64940,,INTERNSHIP,,SERESERES C.
2015to16,,Winter,,ITALIAN,,1,,28811,,FUNDAMENTALS,,HAMBER F.
2015to16,,Winter,,ITALIAN,,1,,28812,,FUNDAMENTALS,,HAMBER F.
2015to16,,Winter,,ITALIAN,,1,,28813,,FUNDAMENTALS,,HAMBER F.
2015to16,,Winter,,ITALIAN,,2,,28856,,INTERMEDIATE,,CHIAMPI J.
2015to16,,Winter,,JAPANSE,,1,,28901,,FUNDAMENTALS,,NAGAI A.
2015to16,,Winter,,JAPANSE,,1,,28902,,FUNDAMENTALS,,NAGAI A.
2015to16,,Winter,,JAPANSE,,1,,28903,,FUNDAMENTALS,,NAGAI A.
2015to16,,Winter,,JAPANSE,,1,,28904,,FUNDAMENTALS,,FLORES R.
2015to16,,Winter,,JAPANSE,,1,,28905,,FUNDAMENTALS,,FLORES R.
2015to16,,Winter,,JAPANSE,,1,,28906,,FUNDAMENTALS,,RIGGS H.
2015to16,,Winter,,JAPANSE,,2,,28920,,INTERMEDIATE,,SITHIAMNUAI E.
2015to16,,Winter,,JAPANSE,,2,,28922,,INTERMEDIATE,,SITHIAMNUAI E.
2015to16,,Winter,,JAPANSE,,2,,28924,,INTERMEDIATE,,SITHIAMNUAI E.
2015to16,,Winter,,JAPANSE,,3,,28950,,ADVANCED JAPANESE,,RIGGS H.
2015to16,,Winter,,JAPANSE,,100,,29000,,CLASSICAL JAPANESE,,KLEIN S.
2015to16,,Winter,,KOREAN,,1,,29310,,FUNDAMENTALS,,LEE J.
2015to16,,Winter,,KOREAN,,1,,29312,,FUNDAMENTALS,,HYUN H.
2015to16,,Winter,,KOREAN,,1,,29314,,FUNDAMENTALS,,LEE J.
2015to16,,Winter,,KOREAN,,1,,29316,,FUNDAMENTALS,,HYUN H.
2015to16,,Winter,,KOREAN,,1,,29320,,FUNDMNTL BACKGROUND,,LEE J.
2015to16,,Winter,,KOREAN,,2,,29330,,INTERMEDIATE,,CHOE H.
2015to16,,Winter,,KOREAN,,2,,29340,,INTERM BACKGROUND,,CHOE H.
2015to16,,Winter,,LATIN,,1,,29750,,FUNDAMENTALS,,CLAXTON C.
2015to16,,Winter,,LATIN,,104,,29770,,OVID'S METAMORPHOSE,,ZISSOS P.
2015to16,,Winter,,LINGUIS,,1,,65000,,LANGUAGES OF WORLD,,CHOUDHURY A.
2015to16,,Winter,,LINGUIS,,3,,65020,,INTRO TO LINGUIS,,MIS B.
2015to16,,Winter,,LINGUIS,,20,,65200,,INTRO TO SYNTAX,,CHOUDHURY A.
2015to16,,Winter,,LINGUIS,,68,,65350,,LANGUAGE &amp; CULTURE,,MURPHY K.
2015to16,,Winter,,LIT JRN,,20,,29820,,INTR LIT JOURNALISM,,SIEGEL B.
2015to16,,Winter,,LIT JRN,,20,,29822,,INTR LIT JOURNALISM,,SIEGEL B.
2015to16,,Winter,,LIT JRN,,21,,29830,,REPORTING LIT JOURN,,DEPAUL A.
2015to16,,Winter,,LIT JRN,,100,,29840,,ADVANCED REPORTING,,DEPAUL A.
2015to16,,Winter,,LIT JRN,,101,,29850,,HIST&amp;THRY LIT JRN,,SIEGEL B.
2015to16,,Winter,,LIT JRN,,101,,29860,,IMMERSION JOURNLISM,,CORWIN M.
2015to16,,Winter,,LIT JRN,,101,,29862,,SCIENCE MIND STORES,,HAYASAKI E.
2015to16,,Winter,,LIT JRN,,101,,29864,,CULTURAL NARRATIVES,,WILENTZ A.
2015to16,,Winter,,LIT JRN,,103,,29880,,LIT OF THE LAW,,WEINSTEIN H.
2015to16,,Winter,,LIT JRN,,103,,29882,,LIT OF JOURNALISM,,WILENTZ A.
2015to16,,Winter,,LPS,,29,,66000,,CRITICAL REASONING,,HEIS J.
2015to16,,Winter,,LPS,,30,,66020,,INTR SYMBOLIC LOGIC,,STANFORD P.
2015to16,,Winter,,LPS,,60,,66030,,MAKING MDRN SCIENCE,,RAPHAEL R.
2015to16,,Winter,,LPS,,91,,66040,,PHILOSOPHY OF SEX,,O'CONNOR C.
2015to16,,Winter,,LPS,,125,,66350,,WHAT IS TIME?,,WEATHERALL J.
2015to16,,Winter,,MGMT,,1,,38000,,INTRO BUSINESS MGMT,,MCLAUGHLIN G.
2015to16,,Winter,,MGMT,,1,,38004,,INTRO BUSINESS MGMT,,EPPEL T.
2015to16,,Winter,,MGMT,,5,,38010,,MGMT CONTEMP ORGS,,JHA H.
2015to16,,Winter,,MGMT,,30,,38026,,PRNCPLS OF ACCTG I,,WELLMEYER P.
2015to16,,Winter,,MGMT,,30,,38038,,PRNCPLS OF ACCTG II,,JIAO T.
2015to16,,Winter,,MGMT,,30,,38042,,PRNCPLS OF ACCTG II,,MOORE K.
2015to16,,Winter,,MGMT,,101,,38049,,MANAGEMENT SCIENCE,,GUI L.
2015to16,,Winter,,MGMT,,101,,38052,,MANAGEMENT SCIENCE,,GUI L.
2015to16,,Winter,,MGMT,,102,,38055,,MANAG ORG BEHAVIOR,,SOMMER S.
2015to16,,Winter,,MGMT,,107,,38064,,INTRO TO INFO MGMT,,MOULIK S.
2015to16,,Winter,,MGMT,,109,,38071,,INTRO MANAGRL FIN,,RICHEY T.
2015to16,,Winter,,MGMT,,110,,38078,,STRATEGIC MGMT,,MORRIS W.
2015to16,,Winter,,MGMT,,110,,38082,,STRATEGIC MGMT,,MORRIS W.
2015to16,,Winter,,MGMT,,126,,38098,,FOUNDATIONS TEAMS,,MCLAUGHLIN G.
